129	3.26E-01
130	3.27E-01
131	3.25E-01
132	3.24E-01
133	3.24E-01
134	3.23E-01
135	3.22E-01
136	3.21E-01
137	3.20E-01
138	3.21E-01
139	3.20E-01
140	3.18E-01
141	3.17E-01
142	3.16E-01
143	3.14E-01
144	3.13E-01
145	3.12E-01
146	3.10E-01
147	3.08E-01
148	3.07E-01
149	3.06E-01
150	3.05E-01
151	3.03E-01
152	3.03E-01
153	3.01E-01
154	3.00E-01
155	2.99E-01
156	2.97E-01
157	2.96E-01
158	2.95E-01
159	2.92E-01
160	2.92E-01
161	2.91E-01
162	2.90E-01
163	2.89E-01
164	2.86E-01
165	2.84E-01
166	2.83E-01
167	2.83E-01
168	2.82E-01
169	2.80E-01
170	2.79E-01
171	2.78E-01
172	2.78E-01
173	2.75E-01
174	2.73E-01
175	2.72E-01
176	2.71E-01
177	2.69E-01
178	2.67E-01
179	2.67E-01
180	2.65E-01
181	2.63E-01
182	2.62E-01
183	2.61E-01
184	2.60E-01
185	2.59E-01
186	2.58E-01
187	2.57E-01
188	2.54E-01
189	2.53E-01
190	2.53E-01
191	2.50E-01
192	2.49E-01
193	2.46E-01
194	2.46E-01
195	2.42E-01
196	2.42E-01
197	2.41E-01
198	2.39E-01
199	2.37E-01
200	2.35E-01
201	2.35E-01
202	2.33E-01
203	2.31E-01
204	2.30E-01
205	2.29E-01
206	2.27E-01
207	2.25E-01
208	2.24E-01
209	2.22E-01
210	2.20E-01
211	2.18E-01
212	2.17E-01
213	2.15E-01
214	2.13E-01
215	2.12E-01
216	2.10E-01
217	2.09E-01
218	2.07E-01
219	2.05E-01
220	2.03E-01
221	2.02E-01
222	2.01E-01
223	1.98E-01
224	1.98E-01
225	1.95E-01
226	1.94E-01
227	1.92E-01
228	1.92E-01
229	1.88E-01
230	1.88E-01
231	1.87E-01
232	1.85E-01
233	1.82E-01
234	1.81E-01
235	1.79E-01
236	1.78E-01
237	1.76E-01
238	1.76E-01
239	1.74E-01
240	1.72E-01
241	1.72E-01
242	1.69E-01
243	1.68E-01
244	1.67E-01
245	1.64E-01
246	1.63E-01
247	1.62E-01
248	1.61E-01
249	1.59E-01
250	1.58E-01
251	1.56E-01
252	1.54E-01
253	1.54E-01
254	1.53E-01
255	1.50E-01
256	1.51E-01
257	1.49E-01
258	1.48E-01
259	1.46E-01
260	1.45E-01
261	1.45E-01
262	1.43E-01
263	1.43E-01
264	1.41E-01
265	1.41E-01
266	1.39E-01
267	1.38E-01
268	1.37E-01
269	1.35E-01
270	1.34E-01
271	1.33E-01
272	1.32E-01
273	1.31E-01
274	1.30E-01
275	1.29E-01
276	1.29E-01
277	1.28E-01
278	1.27E-01
279	1.28E-01
280	1.26E-01
281	1.25E-01
282	1.23E-01
283	1.22E-01
284	1.22E-01
285	1.21E-01
286	1.19E-01
287	1.18E-01
288	1.18E-01
289	1.18E-01
290	1.17E-01
291	1.17E-01
292	1.15E-01
293	1.15E-01
294	1.14E-01
295	1.13E-01
296	1.12E-01
297	1.12E-01
298	1.11E-01
299	1.09E-01
300	1.10E-01
301	1.09E-01
302	1.08E-01
303	1.07E-01
304	1.06E-01
305	1.06E-01
306	1.05E-01
307	1.04E-01
308	1.03E-01
309	1.04E-01
310	1.02E-01
311	1.02E-01
312	1.01E-01
313	9.99E-02
314	9.94E-02
315	9.91E-02
316	9.81E-02
317	9.75E-02
318	9.66E-02
319	9.65E-02
320	9.57E-02
321	9.46E-02
322	9.39E-02
323	9.32E-02
324	9.23E-02
325	9.13E-02
326	9.09E-02
327	8.99E-02
328	8.93E-02
329	8.87E-02
330	8.83E-02
331	8.81E-02
332	8.74E-02
333	8.58E-02
334	8.58E-02
335	8.51E-02
336	8.44E-02
337	8.37E-02
338	8.31E-02
339	8.34E-02
340	8.16E-02
341	8.11E-02
342	8.03E-02
343	7.97E-02
344	7.95E-02
345	7.84E-02
346	7.83E-02
347	7.75E-02
348	7.66E-02
349	7.64E-02
350	7.59E-02
351	7.50E-02
352	7.36E-02
353	7.34E-02
354	7.27E-02
355	7.21E-02
356	7.14E-02
357	7.13E-02
358	7.03E-02
359	6.97E-02
360	6.95E-02
361	6.84E-02
362	6.80E-02
363	6.74E-02
364	6.72E-02
365	6.63E-02
366	6.65E-02
367	6.60E-02
368	6.52E-02
369	6.51E-02
370	6.40E-02
371	6.37E-02
372	6.34E-02
373	6.25E-02
374	6.24E-02
375	6.26E-02
376	6.16E-02
377	6.11E-02
378	6.05E-02
379	6.05E-02
380	6.04E-02
381	5.97E-02
382	5.94E-02
383	5.84E-02
384	5.81E-02
385	5.80E-02
386	5.74E-02
387	5.72E-02
388	5.64E-02
389	5.60E-02
390	5.60E-02
391	5.58E-02
392	5.59E-02
393	5.50E-02
394	5.37E-02
395	5.43E-02
396	5.40E-02
397	5.42E-02
398	5.28E-02
399	5.21E-02
400	5.27E-02
401	5.23E-02
402	5.16E-02
403	5.13E-02
404	5.10E-02
405	5.07E-02
406	5.03E-02
407	5.02E-02
408	4.96E-02
409	4.87E-02
410	4.88E-02
411	4.85E-02
412	4.82E-02
413	4.77E-02
414	4.73E-02
415	4.69E-02
416	4.62E-02
417	4.65E-02
418	4.62E-02
419	4.60E-02
420	4.52E-02
421	4.46E-02
422	4.45E-02
423	4.42E-02
424	4.41E-02
425	4.32E-02
426	4.33E-02
427	4.29E-02
428	4.26E-02
429	4.24E-02
430	4.17E-02
431	4.12E-02
432	4.17E-02
433	4.08E-02
434	4.07E-02
435	4.04E-02
436	4.01E-02
437	3.95E-02
438	3.92E-02
439	3.95E-02
440	3.89E-02
441	3.87E-02
442	3.84E-02
443	3.80E-02
444	3.74E-02
445	3.78E-02
446	3.70E-02
447	3.69E-02
448	3.62E-02
449	3.65E-02
450	3.60E-02
451	3.60E-02
452	3.57E-02
453	3.49E-02
454	3.47E-02
455	3.43E-02
456	3.45E-02
457	3.38E-02
458	3.36E-02
459	3.29E-02
460	3.28E-02
461	3.32E-02
462	3.21E-02
463	3.21E-02
464	3.18E-02
465	3.16E-02
466	3.14E-02
467	3.07E-02
468	3.02E-02
469	3.01E-02
470	3.03E-02
471	2.99E-02
472	2.97E-02
473	2.95E-02
474	2.93E-02
475	2.89E-02
476	2.88E-02
477	2.88E-02
478	2.83E-02
479	2.78E-02
480	2.82E-02
481	2.74E-02
482	2.71E-02
483	2.70E-02
484	2.68E-02
485	2.66E-02
486	2.64E-02
487	2.58E-02
488	2.56E-02
489	2.53E-02
490	2.52E-02
491	2.50E-02
492	2.47E-02
493	2.43E-02
494	2.42E-02
495	2.40E-02
496	2.35E-02
497	2.33E-02
498	2.32E-02
499	2.30E-02
500	2.26E-02
501	2.29E-02
502	2.22E-02
503	2.22E-02
504	2.16E-02
505	2.17E-02
506	2.16E-02
507	2.14E-02
508	2.10E-02
509	2.05E-02
510	2.06E-02
511	2.03E-02
512	1.98E-02
513	1.98E-02
514	1.95E-02
515	1.90E-02
516	1.90E-02
517	1.86E-02
518	1.84E-02
519	1.81E-02
520	1.80E-02
521	1.76E-02
522	1.72E-02
523	1.74E-02
524	1.72E-02
525	1.71E-02
526	1.68E-02
527	1.65E-02
528	1.64E-02
529	1.61E-02
530	1.58E-02
531	1.54E-02
532	1.52E-02
533	1.49E-02
534	1.49E-02
535	1.49E-02
536	1.44E-02
537	1.44E-02
538	1.41E-02
539	1.39E-02
540	1.36E-02
541	1.35E-02
542	1.30E-02
543	1.27E-02
544	1.27E-02
545	1.23E-02
546	1.22E-02
547	1.18E-02
548	1.17E-02
549	1.14E-02
550	1.12E-02
551	1.11E-02
552	1.09E-02
553	1.08E-02
554	1.05E-02
555	1.02E-02
556	1.01E-02
557	9.70E-03
558	9.54E-03
559	9.56E-03
560	9.26E-03
561	8.99E-03
562	9.02E-03
563	8.86E-03
564	8.55E-03
565	8.23E-03
566	7.95E-03
567	8.05E-03
568	7.98E-03
569	7.81E-03
570	7.56E-03
571	7.28E-03
572	7.26E-03
573	6.94E-03
574	6.62E-03
575	6.49E-03
576	6.36E-03
577	6.09E-03
578	5.92E-03
579	5.68E-03
580	5.49E-03
581	5.28E-03
582	5.10E-03
583	4.93E-03
584	4.70E-03
585	4.57E-03
586	4.46E-03
587	4.06E-03
588	3.92E-03
589	3.70E-03
590	3.40E-03
591	3.34E-03
592	3.09E-03
593	3.08E-03
594	2.86E-03
595	2.62E-03
596	2.38E-03
597	1.99E-03
598	1.53E-03
599	6.73E-04
600	0.00E+00
