269	1.28E-01
270	1.28E-01
271	1.26E-01
272	1.26E-01
273	1.24E-01
274	1.23E-01
275	1.23E-01
276	1.21E-01
277	1.21E-01
278	1.19E-01
279	1.19E-01
280	1.18E-01
281	1.17E-01
282	1.16E-01
283	1.15E-01
284	1.13E-01
285	1.12E-01
286	1.11E-01
287	1.11E-01
288	1.10E-01
289	1.09E-01
290	1.08E-01
291	1.07E-01
292	1.05E-01
293	1.05E-01
294	1.04E-01
295	1.03E-01
296	1.02E-01
297	1.01E-01
298	9.98E-02
299	9.84E-02
300	9.79E-02
301	9.75E-02
302	9.62E-02
303	9.59E-02
304	9.46E-02
305	9.42E-02
306	9.34E-02
307	9.24E-02
308	9.17E-02
309	9.14E-02
310	9.07E-02
311	8.94E-02
312	8.89E-02
313	8.77E-02
314	8.78E-02
315	8.68E-02
316	8.56E-02
317	8.53E-02
318	8.48E-02
319	8.40E-02
320	8.41E-02
321	8.29E-02
322	8.19E-02
323	8.14E-02
324	8.11E-02
325	8.01E-02
326	7.96E-02
327	7.91E-02
328	7.89E-02
329	7.83E-02
330	7.83E-02
331	7.75E-02
332	7.65E-02
333	7.61E-02
334	7.58E-02
335	7.47E-02
336	7.44E-02
337	7.43E-02
338	7.30E-02
339	7.27E-02
340	7.14E-02
341	7.13E-02
342	7.12E-02
343	7.02E-02
344	6.98E-02
345	6.92E-02
346	6.81E-02
347	6.78E-02
348	6.67E-02
349	6.70E-02
350	6.62E-02
351	6.54E-02
352	6.50E-02
353	6.47E-02
354	6.35E-02
355	6.32E-02
356	6.26E-02
357	6.26E-02
358	6.19E-02
359	6.08E-02
360	6.04E-02
361	6.04E-02
362	5.96E-02
363	5.97E-02
364	5.86E-02
365	5.80E-02
366	5.76E-02
367	5.74E-02
368	5.69E-02
369	5.61E-02
370	5.55E-02
371	5.52E-02
372	5.51E-02
373	5.46E-02
374	5.38E-02
375	5.35E-02
376	5.32E-02
377	5.26E-02
378	5.23E-02
379	5.22E-02
380	5.16E-02
381	5.07E-02
382	5.05E-02
383	5.03E-02
384	4.92E-02
385	4.91E-02
386	4.93E-02
387	4.86E-02
388	4.82E-02
389	4.77E-02
390	4.75E-02
391	4.62E-02
392	4.65E-02
393	4.54E-02
394	4.57E-02
395	4.47E-02
396	4.43E-02
397	4.41E-02
398	4.34E-02
399	4.28E-02
400	4.26E-02
401	4.24E-02
402	4.22E-02
403	4.13E-02
404	4.15E-02
405	4.08E-02
406	3.98E-02
407	3.96E-02
408	3.90E-02
409	3.92E-02
410	3.86E-02
411	3.83E-02
412	3.82E-02
413	3.71E-02
414	3.77E-02
415	3.67E-02
416	3.67E-02
417	3.59E-02
418	3.65E-02
419	3.58E-02
420	3.55E-02
421	3.50E-02
422	3.50E-02
423	3.50E-02
424	3.43E-02
425	3.39E-02
426	3.34E-02
427	3.34E-02
428	3.27E-02
429	3.26E-02
430	3.26E-02
431	3.24E-02
432	3.18E-02
433	3.16E-02
434	3.11E-02
435	3.09E-02
436	3.08E-02
437	3.00E-02
438	3.01E-02
439	2.98E-02
440	2.98E-02
441	2.92E-02
442	2.95E-02
443	2.87E-02
444	2.85E-02
445	2.79E-02
446	2.80E-02
447	2.79E-02
448	2.72E-02
449	2.73E-02
450	2.68E-02
451	2.67E-02
452	2.64E-02
453	2.64E-02
454	2.58E-02
455	2.55E-02
456	2.54E-02
457	2.51E-02
458	2.51E-02
459	2.48E-02
460	2.40E-02
461	2.41E-02
462	2.39E-02
463	2.35E-02
464	2.30E-02
465	2.31E-02
466	2.26E-02
467	2.24E-02
468	2.19E-02
469	2.17E-02
470	2.17E-02
471	2.15E-02
472	2.08E-02
473	2.07E-02
474	2.08E-02
475	2.06E-02
476	2.06E-02
477	2.01E-02
478	1.99E-02
479	1.95E-02
480	1.94E-02
481	1.90E-02
482	1.89E-02
483	1.84E-02
484	1.83E-02
485	1.79E-02
486	1.78E-02
487	1.73E-02
488	1.73E-02
489	1.72E-02
490	1.68E-02
491	1.64E-02
492	1.63E-02
493	1.59E-02
494	1.57E-02
495	1.55E-02
496	1.56E-02
497	1.49E-02
498	1.44E-02
499	1.43E-02
500	1.42E-02
501	1.41E-02
502	1.40E-02
503	1.36E-02
504	1.34E-02
505	1.31E-02
506	1.28E-02
507	1.27E-02
508	1.25E-02
509	1.24E-02
510	1.21E-02
511	1.17E-02
512	1.16E-02
513	1.15E-02
514	1.12E-02
515	1.11E-02
516	1.06E-02
517	1.03E-02
518	1.00E-02
519	9.75E-03
520	9.67E-03
521	9.41E-03
522	9.08E-03
523	8.83E-03
524	8.64E-03
525	8.31E-03
526	7.92E-03
527	7.95E-03
528	7.65E-03
529	7.19E-03
530	7.15E-03
531	6.81E-03
532	6.59E-03
533	6.42E-03
534	6.00E-03
535	5.99E-03
536	5.65E-03
537	5.57E-03
538	5.25E-03
539	4.89E-03
540	4.71E-03
541	4.32E-03
542	4.01E-03
543	3.83E-03
544	3.47E-03
545	3.01E-03
546	2.51E-03
547	2.17E-03
548	1.65E-03
549	6.98E-04
550	1.51E-05
