188	2.34E-01
189	2.32E-01
190	2.29E-01
191	2.27E-01
192	2.25E-01
193	2.22E-01
194	2.19E-01
195	2.18E-01
196	2.16E-01
197	2.14E-01
198	2.11E-01
199	2.09E-01
200	2.08E-01
201	2.06E-01
202	2.04E-01
203	2.02E-01
204	2.00E-01
205	1.97E-01
206	1.95E-01
207	1.93E-01
208	1.91E-01
209	1.90E-01
210	1.88E-01
211	1.87E-01
212	1.85E-01
213	1.83E-01
214	1.82E-01
215	1.80E-01
216	1.78E-01
217	1.78E-01
218	1.77E-01
219	1.74E-01
220	1.72E-01
221	1.71E-01
222	1.69E-01
223	1.68E-01
224	1.67E-01
225	1.64E-01
226	1.64E-01
227	1.62E-01
228	1.61E-01
229	1.59E-01
230	1.56E-01
231	1.56E-01
232	1.54E-01
233	1.53E-01
234	1.51E-01
235	1.51E-01
236	1.50E-01
237	1.47E-01
238	1.45E-01
239	1.44E-01
240	1.42E-01
241	1.40E-01
242	1.39E-01
243	1.37E-01
244	1.36E-01
245	1.35E-01
246	1.33E-01
247	1.33E-01
248	1.31E-01
249	1.29E-01
250	1.29E-01
251	1.27E-01
252	1.26E-01
253	1.25E-01
254	1.23E-01
255	1.22E-01
256	1.21E-01
257	1.20E-01
258	1.17E-01
259	1.17E-01
260	1.15E-01
261	1.14E-01
262	1.12E-01
263	1.11E-01
264	1.09E-01
265	1.08E-01
266	1.08E-01
267	1.06E-01
268	1.06E-01
269	1.04E-01
270	1.02E-01
271	1.02E-01
272	1.01E-01
273	9.98E-02
274	9.84E-02
275	9.76E-02
276	9.66E-02
277	9.53E-02
278	9.44E-02
279	9.27E-02
280	9.26E-02
281	9.12E-02
282	8.95E-02
283	8.89E-02
284	8.81E-02
285	8.70E-02
286	8.67E-02
287	8.60E-02
288	8.47E-02
289	8.33E-02
290	8.31E-02
291	8.24E-02
292	8.08E-02
293	7.99E-02
294	7.85E-02
295	7.78E-02
296	7.73E-02
297	7.59E-02
298	7.49E-02
299	7.45E-02
300	7.38E-02
301	7.33E-02
302	7.24E-02
303	7.12E-02
304	7.04E-02
305	6.94E-02
306	6.86E-02
307	6.78E-02
308	6.69E-02
309	6.70E-02
310	6.62E-02
311	6.55E-02
312	6.49E-02
313	6.43E-02
314	6.29E-02
315	6.25E-02
316	6.22E-02
317	6.06E-02
318	6.07E-02
319	5.97E-02
320	5.93E-02
321	5.80E-02
322	5.80E-02
323	5.71E-02
324	5.62E-02
325	5.52E-02
326	5.54E-02
327	5.43E-02
328	5.38E-02
329	5.31E-02
330	5.24E-02
331	5.16E-02
332	5.09E-02
333	5.03E-02
334	5.00E-02
335	4.94E-02
336	4.86E-02
337	4.77E-02
338	4.75E-02
339	4.69E-02
340	4.64E-02
341	4.61E-02
342	4.52E-02
343	4.47E-02
344	4.42E-02
345	4.35E-02
346	4.33E-02
347	4.29E-02
348	4.19E-02
349	4.16E-02
350	4.11E-02
351	4.09E-02
352	4.05E-02
353	4.01E-02
354	3.93E-02
355	3.86E-02
356	3.82E-02
357	3.85E-02
358	3.78E-02
359	3.72E-02
360	3.66E-02
361	3.63E-02
362	3.59E-02
363	3.59E-02
364	3.50E-02
365	3.49E-02
366	3.41E-02
367	3.37E-02
368	3.28E-02
369	3.24E-02
370	3.20E-02
371	3.16E-02
372	3.10E-02
373	3.09E-02
374	3.04E-02
375	2.96E-02
376	2.91E-02
377	2.88E-02
378	2.90E-02
379	2.82E-02
380	2.79E-02
381	2.74E-02
382	2.72E-02
383	2.71E-02
384	2.67E-02
385	2.61E-02
386	2.59E-02
387	2.58E-02
388	2.51E-02
389	2.46E-02
390	2.44E-02
391	2.37E-02
392	2.36E-02
393	2.29E-02
394	2.31E-02
395	2.26E-02
396	2.25E-02
397	2.20E-02
398	2.17E-02
399	2.15E-02
400	2.07E-02
401	2.03E-02
402	1.99E-02
403	1.99E-02
404	1.92E-02
405	1.90E-02
406	1.86E-02
407	1.79E-02
408	1.74E-02
409	1.70E-02
410	1.67E-02
411	1.62E-02
412	1.61E-02
413	1.59E-02
414	1.55E-02
415	1.48E-02
416	1.47E-02
417	1.43E-02
418	1.38E-02
419	1.33E-02
420	1.31E-02
421	1.29E-02
422	1.26E-02
423	1.23E-02
424	1.18E-02
425	1.16E-02
426	1.11E-02
427	1.08E-02
428	1.04E-02
429	1.02E-02
430	9.70E-03
431	9.41E-03
432	9.08E-03
433	8.75E-03
434	8.15E-03
435	7.82E-03
436	7.60E-03
437	7.34E-03
438	6.88E-03
439	6.43E-03
440	6.07E-03
441	5.73E-03
442	5.21E-03
443	4.66E-03
444	3.96E-03
445	3.47E-03
446	3.08E-03
447	2.40E-03
448	1.54E-03
449	8.64E-04
450	1.23E-04
