188	2.08E-01
189	2.03E-01
190	2.04E-01
191	2.00E-01
192	1.99E-01
193	1.93E-01
194	1.95E-01
195	1.90E-01
196	1.90E-01
197	1.83E-01
198	1.82E-01
199	1.80E-01
200	1.79E-01
201	1.76E-01
202	1.75E-01
203	1.72E-01
204	1.68E-01
205	1.68E-01
206	1.67E-01
207	1.63E-01
208	1.64E-01
209	1.62E-01
210	1.60E-01
211	1.56E-01
212	1.56E-01
213	1.55E-01
214	1.53E-01
215	1.53E-01
216	1.45E-01
217	1.45E-01
218	1.42E-01
219	1.42E-01
220	1.39E-01
221	1.39E-01
222	1.37E-01
223	1.34E-01
224	1.31E-01
225	1.29E-01
226	1.28E-01
227	1.28E-01
228	1.23E-01
229	1.25E-01
230	1.23E-01
231	1.20E-01
232	1.17E-01
233	1.17E-01
234	1.14E-01
235	1.12E-01
236	1.10E-01
237	1.09E-01
238	1.09E-01
239	1.06E-01
240	1.05E-01
241	9.92E-02
242	1.01E-01
243	9.82E-02
244	9.62E-02
245	9.44E-02
246	9.21E-02
247	8.98E-02
248	9.03E-02
249	8.55E-02
250	8.47E-02
251	8.26E-02
252	8.21E-02
253	8.23E-02
254	8.04E-02
255	7.90E-02
256	7.67E-02
257	7.49E-02
258	7.59E-02
259	7.14E-02
260	7.22E-02
261	6.94E-02
262	6.78E-02
263	6.68E-02
264	6.66E-02
265	6.65E-02
266	6.55E-02
267	6.25E-02
268	6.09E-02
269	5.86E-02
270	5.87E-02
271	5.56E-02
272	5.39E-02
273	5.41E-02
274	5.32E-02
275	5.06E-02
276	4.96E-02
277	4.79E-02
278	4.75E-02
279	4.60E-02
280	4.71E-02
281	4.38E-02
282	4.19E-02
283	3.97E-02
284	3.79E-02
285	3.70E-02
286	3.60E-02
287	3.39E-02
288	3.34E-02
289	3.12E-02
290	2.96E-02
291	2.86E-02
292	2.72E-02
293	2.70E-02
294	2.46E-02
295	2.39E-02
296	2.22E-02
297	2.19E-02
298	2.06E-02
299	1.93E-02
300	1.76E-02
301	1.72E-02
302	1.66E-02
303	1.53E-02
304	1.42E-02
305	1.29E-02
306	1.16E-02
307	1.17E-02
308	1.13E-02
309	1.05E-02
310	9.64E-03
311	9.05E-03
312	8.08E-03
313	8.30E-03
314	6.92E-03
315	6.54E-03
316	5.95E-03
317	4.64E-03
318	4.24E-03
319	2.87E-03
320	2.45E-03
